Q9BXL6	105844	2146012	1.0
Q9BXL7	108723	1916978	0.85
Q9BXL7	170720	2386258	1.0
Q9BXL7	332579	2685628	1.0
Q9BXL7	105844	2146012	1.0
Q9BXL8	71963	1919213	0.87
Q9BXM0	19153	108176	0.87
Q9BXM0	100041194	2144831	0.0
Q9BXM7	68943	1916193	0.86
Q9BXM9	319636	2442443	0.82
Q9BXM9	240121	1934858	1.0
Q9BXN1	66695	1913945	0.87
Q9BXN1	12111	88158	1.0
Q9BXN1	13179	94872	1.0
Q9BXN2	56644	1861431	0.86
Q9BXN2	108078	1261434	1.0
Q9BXN2	16638	101901	0.95
Q9BXN2	381816	2685920	0.0
Q9BXN6	627470	3643199	0.91
Q9BXP2	83704	1933532	0.87
Q9BXP5	83701	1933527	0.87
Q9BXP8	23850	3051647	0.82
Q9BXP8	18491	97479	0.95
Q9BXQ6	94047	2136977	0.84
Q9BXR0	60507	1931441	0.86
Q9BXR5	21899	1341296	0.95
Q9BXR5	21897	1341295	0.95
Q9BXR6	50702	2138169	0.95
Q9BXR6	545366	3611575	1.0
Q9BXR6	12628	88385	1.0
Q9BXR6	214403	3646434	1.0
Q9BXR6	14060	88379	0.95
Q9BXS0	77018	1924268	0.87
Q9BXS0	237759	2653243	1.0
Q9BXS1	320581	2444315	0.82
Q9BXS1	100039655	3704398	0.82
Q9BXS1	319554	2442264	1.0
Q9BXS4	56374	1929278	0.86
Q9BXS4	67937	1915187	1.0
Q9BXS5	11767	102776	0.87
Q9BXS5	11768	1336974	0.95
Q9BXS6	108907	2675669	0.87
Q9BXS9	171429	2159728	0.81
Q9BXS9	80979	1933154	0.97
Q9BXS9	216441	2143920	1.0
Q9BXS9	23985	1346029	1.0
Q9BXS9	268512	2444589	0.95
Q9BXS9	107934	1858236	1.0
Q9BXS9	13521	892977	1.0
Q9BXS9	13487	107181	1.0
Q9BXS9	320718	2444594	1.0
Q9BXS9	231583	2385894	1.0
Q9BXS9	208890	2384791	1.0
Q9BXT2	54378	1859168	0.86
Q9BXT2	12299	1206582	1.0
Q9BXT4	83561	1933218	0.97
Q9BXT5	104271	1934816	0.86
Q9BXT6	83456	1891384	0.97
Q9BXT6	17454	97054	0.97
Q9BXT8	30054	1353419	0.97
Q9BXU0	66654	1913904	0.97
Q9BXU1	77485	1924735	0.84
Q9BXU2	83555	1890544	0.84
Q9BXU2	67944	1915194	0.95
Q9BXU2	278255	3037654	0.91
Q9BXU3	67944	1915194	0.98
Q9BXU3	83555	1890544	0.95
Q9BXU7	83563	1933247	0.83
Q9BXU7	319651	2442483	0.95
Q9BXU7	57775	1888998	0.95
Q9BXU8	71996	1919246	0.71
Q9BXU8	434726	3642940	0.71
Q9BXU8	434727	3705221	0.95
Q9BXU8	83457	1933180	0.71
Q9BXU8	434729	3642941	0.71
Q9BXU8	67634	1914884	1.0
Q9BXU8	14319	95588	1.0
Q9BXU8	14325	95589	1.0
Q9BXU8	100042782	3713070	0.47
Q9BXU8	434728	3705856	0.91
Q9BXU9	140904	2155987	0.87
Q9BXU9	192650	2183437	1.0
Q9BXV9	100233175	4845848	1.0
Q9BXV9	64113	1915555	0.98
Q9BXW4	66734	1915661	1.0
Q9BXW4	67443	1914693	1.0
Q9BXW4	56486	1861742	0.95
Q9BXW6	64291	1927551	0.86
Q9BXW6	228983	2442832	0.97
Q9BXW6	71720	1918970	0.95
Q9BXW6	74309	1921559	0.95
Q9BXW6	76303	97447	0.95
Q9BXW6	71240	1918490	0.9
Q9BXW6	99031	2139014	0.9
Q9BXW7	214932	2136976	0.87
Q9BXW9	211651	2448480	0.87
Q9BXX0	246707	2389136	0.86
Q9BXX0	100952	1926189	1.0
Q9BXX0	280635	2389142	1.0
Q9BXX0	140703	2155091	1.0
Q9BXX0	140709	2155345	1.0
Q9BXX2	232339	1917887	0.64
Q9BXX2	100040599	3796981	1.0
Q9BXX2	100861668	5434474	1.0
Q9BXX2	241943	2681852	1.0
Q9BXX2	75196	1922446	1.0
Q9BXX2	70981	1918231	1.0
Q9BXX2	76389	1923639	1.0
Q9BXX2	70952	1918202	1.0
Q9BXX2	626415	1923056	1.0
Q9BXX3	232339	1917887	0.64
Q9BXX3	100040599	3796981	1.0
Q9BXX3	100861668	5434474	1.0
Q9BXX3	241943	2681852	1.0
Q9BXX3	75196	1922446	1.0
Q9BXX3	70981	1918231	1.0
Q9BXX3	76389	1923639	1.0
Q9BXX3	70952	1918202	1.0
Q9BXX3	626415	1923056	1.0
Q9BXY0	67920	1915170	0.86
Q9BXY4	72780	1920030	0.86
Q9BXY4	192199	2183426	1.0
Q9BXY4	239405	1922667	1.0
Q9BXY4	228770	1924467	1.0
Q9BXY5	353025	2441980	0.86
Q9BXY8	12069	1338017	0.86
Q9BXY8	19716	1328321	0.81
Q9BY07	232156	2443220	0.99
Q9BY07	54403	1927555	0.95
Q9BY07	20536	109350	0.95
Q9BY07	20535	109351	0.95
Q9BY07	218756	2443878	0.95
Q9BY07	59033	1928745	0.95
Q9BY07	94229	2150150	0.95
Q9BY07	20533	109393	0.95
Q9BY07	240215	2443384	0.95
Q9BY07	13191	107745	0.95
Q9BY08	68177	1915427	0.87
Q9BY10	30936	1353616	0.87
Q9BY10	52466	1098733	1.0
Q9BY10	71706	1918956	1.0
Q9BY11	23969	1345181	0.86
Q9BY11	23970	1345153	0.97
Q9BY11	80708	1891410	1.0
Q9BY11	24057	1346118	1.0
Q9BY11	16443	1338069	1.0
Q9BY11	106628	2146901	1.0
Q9BY11	20403	1338049	1.0
Q9BY11	214459	1925642	1.0
Q9BY11	27059	1350923	1.0
Q9BY11	14269	109606	1.0
Q9BY12	244891	1925976	0.87
Q9BY14	56746	1930791	0.87
Q9BY15	52614	1196464	0.95
Q9BY19	64381	1927657	0.85
Q9BY19	545279	3617853	1.0
Q9BY19	76002	1923252	1.0
Q9BY19	64380	1927656	1.0
Q9BY19	60361	1913083	1.0
Q9BY19	69416	1916666	1.0
Q9BY19	14126	95495	1.0
Q9BY19	66607	1913857	1.0
Q9BY19	269063	2670985	1.0
Q9BY19	12482	88321	1.0
Q9BY19	170813	2158468	1.0
Q9BY19	666926	3645380	1.0
Q9BY21	84111	1934133	0.86
Q9BY27	13353	1202877	0.81
Q9BY32	16434	96622	0.86
Q9BY41	70315	1917565	0.86
Q9BY42	66404	1913654	0.87
Q9BY43	75608	1922858	0.97
Q9BY43	66371	1913621	1.0
Q9BY44	229317	1098684	0.86
Q9BY49	111175	2148199	0.85
Q9BY50	66286	1913536	0.86
Q9BY50	56529	1929464	0.97
Q9BY64	112417	2148239	0.76
Q9BY64	71773	1919023	0.73
Q9BY64	243085	3576100	0.71
Q9BY64	22238	98900	0.71
Q9BY64	100559	2140794	0.71
Q9BY64	100727	2140962	0.64
Q9BY64	231396	3576103	0.64
Q9BY64	394433	3032634	1.0
Q9BY64	394434	3576092	1.0
Q9BY64	72094	1919344	1.0
Q9BY64	394432	3032636	1.0
Q9BY64	223337	2145969	1.0
Q9BY64	22236	3576049	1.0
Q9BY64	22239	109522	1.0
Q9BY64	105887	2146055	1.0
Q9BY64	394435	3580629	1.0
Q9BY64	394430	3580642	1.0
Q9BY64	552899	3576095	1.0
Q9BY64	394436	98898	1.0
Q9BY66	20592	99780	0.79
Q9BY66	20591	99781	0.71
Q9BY66	75605	1922855	0.95
Q9BY66	214899	2136980	0.95
Q9BY67	54725	1889272	0.86
Q9BY67	239857	2442722	1.0
Q9BY67	94332	2137858	1.0
Q9BY67	260299	2449088	1.0
Q9BY67	54698	1859822	1.0
Q9BY71	237387	2447899	0.87
Q9BY71	218763	2384996	1.0
Q9BY76	57875	1888999	0.86
Q9BY77	73826	1921076	0.87
Q9BY78	213211	2388131	0.86
Q9BY78	68755	1916368	1.0
Q9BY78	668155	3644000	0.95
Q9BY79	235312	2385958	0.84
Q9BY79	259172	2385957	0.98
Q9BY79	69183	1916433	1.0
Q9BY79	12260	88224	1.0
Q9BY79	12837	88463	1.0
Q9BY79	11450	106675	1.0
Q9BY79	109323	1925911	1.0
Q9BY79	12262	88225	1.0
Q9BY79	229389	2685260	1.0
Q9BY79	67445	1914695	1.0
Q9BY79	12813	88445	1.0
Q9BY79	239126	3045252	1.0
Q9BY79	329941	88464	1.0
Q9BY79	12259	88223	1.0
Q9BY79	259172	2385957	0.78
Q9BY79	235312	2385958	1.01
Q9BY84	70686	1917936	0.84
Q9BY84	67603	1914853	1.0
Q9BY84	63953	1927070	1.0
Q9BY84	319520	2442191	1.0
Q9BY84	73547	1920797	1.0
Q9BY84	237860	2679255	1.0
Q9BY84	56405	1927168	1.0
Q9BY84	75219	1922469	1.0
Q9BY84	67446	1914696	1.0
Q9BY84	19252	105120	1.0
Q9BY84	245857	2683546	1.0
Q9BY84	18218	106626	1.0
Q9BY89	243219	1920194	0.96
Q9BYB0	58234	1930016	0.99
Q9BYB0	243961	3613677	1.0
Q9BYB4	13972	1338057	0.86
Q9BYB4	66158	1913408	0.95
Q9BYB4	553127	3576504	0.95
Q9BYC2	353371	2664115	0.84
Q9BYC2	64059	1891061	0.84
Q9BYC2	101056567	-	0.97
Q9BYC2	67041	1914291	0.95
Q9BYC5	53618	1858901	0.87
Q9BYC8	75398	2137226	0.87
Q9BYC8	625347	3643037	0.97
Q9BYC9	66448	2137221	0.86
Q9BYD1	68537	2137218	0.87
Q9BYD2	78523	2137211	0.87
Q9BYD3	66163	2137210	0.87
Q9BYD5	72383	1919633	0.87
Q9BYD5	231507	2445289	1.0
Q9BYD5	69401	1916651	1.0
Q9BYD6	94061	2137202	0.87
Q9BYD9	76652	1923902	0.86
Q9BYE0	84653	2135679	0.87
Q9BYE2	214531	2682935	0.86
Q9BYE2	77613	1924863	0.0
Q9BYE3	545548	3645650	0.73
Q9BYE3	94060	2135932	0.73
Q9BYE3	69514	1916764	0.67
Q9BYE3	69520	1916770	0.67
Q9BYE3	66344	1913594	0.64
Q9BYE3	100862551	-	0.96
Q9BYE3	630994	3642919	0.51
Q9BYE4	100303744	3845026	1.0
Q9BYE4	20755	1330350	1.0
Q9BYE4	20758	1330347	1.01
Q9BYE4	100042514	3845028	1.01
Q9BYE4	20763	1330309	1.01
Q9BYE4	20759	1330346	1.01
Q9BYE4	20756	1330352	1.01
Q9BYE4	20761	1330348	1.01
Q9BYE4	20762	1330343	1.01
Q9BYE4	20760	1330349	1.01
Q9BYE4	20765	1330344	1.01
Q9BYE4	20753	106660	0.95
Q9BYE7	71041	1918291	0.86
Q9BYE7	69587	1916837	1.0
Q9BYE7	69837	1917087	1.0
Q9BYE7	76073	1923505	1.0
Q9BYE9	268663	2687323	0.84
Q9BYF1	70008	1917258	0.86
Q9BYF1	11421	87874	1.0
Q9BYF1	217246	3644400	1.0
Q9BYG0	108105	2137302	0.85
Q9BYG0	272411	3039603	1.0
Q9BYG0	97440	2142841	1.0
Q9BYG0	72297	2152535	1.0
Q9BYG3	67949	1915199	0.87
Q9BYG4	93737	2135606	0.86
Q9BYG4	58220	2135605	0.97
Q9BYG4	56513	1927223	1.0
Q9BYG5	58220	2135605	0.86
Q9BYG5	93737	2135606	0.97
Q9BYG5	56513	1927223	1.0
Q9BYG7	71263	2152817	0.84
Q9BYG8	83492	1933176	0.86
Q9BYG8	270328	3580656	0.85
Q9BYG8	331063	2146102	0.84
Q9BYG8	74548	1921798	0.77
Q9BYG8	74236	1921486	0.92
Q9BYH1	56747	1935121	0.87
Q9BYH1	233878	2385295	0.9
Q9BYH1	20370	104745	0.9
Q9BYH8	80859	1931595	0.84
Q9BYH8	243910	3041243	1.0
Q9BYI3	84652	2149839	0.82
Q9BYI3	101055950	-	0.98
Q9BYI3	213056	1098784	1.0
Q9BYJ0	14181	1096350	0.95
Q9BYJ1	23801	1345140	0.87
Q9BYJ1	11686	1274782	0.97
Q9BYJ1	11688	1098228	0.95
Q9BYJ1	11689	87999	0.9
Q9BYJ4	94088	2137352	0.94
Q9BYJ4	434218	4821264	1.0
Q9BYJ4	76681	1923931	1.0
Q9BYJ4	94094	2137359	1.0
Q9BYJ4	20128	98178	1.0
Q9BYJ4	319236	4821183	1.0
Q9BYJ4	667823	3646853	1.0
Q9BYJ4	209387	3035181	1.0
Q9BYJ4	434219	4821257	1.0
Q9BYJ9	228994	1917431	0.87
Q9BYJ9	229096	1918850	0.97
Q9BYJ9	213541	2444233	1.0
Q9BYJ9	231386	2443713	1.0
Q9BYK8	229003	2385169	0.86
Q9BYK8	78455	1925705	1.0
Q9BYL1	229011	2443872	0.85
Q9BYL1	320679	2444518	1.0
Q9BYM8	24105	1344372	0.87
Q9BYN0	76650	104971	0.86
Q9BYN7	228807	2682937	0.87
Q9BYN8	99045	1333830	0.85
Q9BYP7	232341	2442092	0.97
Q9BYP7	69847	1917097	0.95
Q9BYP7	75607	1922857	0.95
Q9BYP7	279561	2652875	1.0
Q9BYP8	77914	1925164	0.95
Q9BYQ0	100041412	3651233	0.95
Q9BYQ0	100041488	3651231	0.95
Q9BYQ0	71453	1918703	0.95
Q9BYQ0	100415785	3652067	0.47
Q9BYQ0	670533	3649436	0.47
Q9BYQ0	432600	3650331	0.47
Q9BYQ0	16705	1309997	0.47
Q9BYQ0	435286	3650333	0.0
Q9BYQ2	100415785	3652067	0.65
Q9BYQ2	670533	3649436	0.65
Q9BYQ2	432600	3650331	0.65
Q9BYQ2	16705	1309997	0.65
Q9BYQ2	75586	1922836	1.01
Q9BYQ2	435286	3650333	0.0
Q9BYQ3	100415785	3652067	0.47
Q9BYQ3	670533	3649436	0.47
Q9BYQ3	432600	3650331	0.47
Q9BYQ3	16705	1309997	0.47
Q9BYQ3	435286	3650333	0.0
Q9BYQ4	100415785	3652067	0.47
Q9BYQ4	670533	3649436	0.47
Q9BYQ4	432600	3650331	0.47
Q9BYQ4	16705	1309997	0.47
Q9BYQ4	435286	3650333	0.0
Q9BYQ5	100040248	3650330	0.78
Q9BYQ5	76444	1923694	0.73
Q9BYQ5	670496	3650329	1.01
Q9BYQ5	546511	3651823	1.01
Q9BYQ5	69464	1916714	1.01
Q9BYQ5	670482	3705237	0.51
Q9BYQ5	665992	3652306	1.01
Q9BYQ5	670472	3709346	0.51
Q9BYQ5	114666	2149673	0.93
Q9BYQ5	435285	3651030	0.0
Q9BYQ6	76444	1923694	0.78
Q9BYQ6	100040248	3650330	0.73
Q9BYQ6	665992	3652306	1.01
Q9BYQ6	670496	3650329	1.01
Q9BYQ6	546511	3651823	1.01
Q9BYQ6	69464	1916714	1.01
Q9BYQ6	670482	3705237	0.51
Q9BYQ6	670472	3709346	0.51
Q9BYQ6	114666	2149673	0.93
Q9BYQ6	435285	3651030	0.0
Q9BYQ7	435285	3651030	1.01
Q9BYQ8	69464	1916714	1.01
Q9BYQ8	670482	3705237	0.75
Q9BYQ8	670472	3709346	0.75
Q9BYQ8	670496	3650329	1.01
Q9BYQ8	68768	1916018	1.0
Q9BYQ8	100040248	3650330	0.64
Q9BYQ8	76444	1923694	0.64
Q9BYQ8	546511	3651823	1.01
Q9BYQ8	665992	3652306	1.01
Q9BYQ8	670464	3652177	1.0
Q9BYQ8	100040276	3652308	1.0
Q9BYQ8	665998	3652060	1.0
Q9BYQ8	435285	3651030	0.0
Q9BYQ9	100040248	3650330	0.75
Q9BYQ9	76444	1923694	0.73
Q9BYQ9	670496	3650329	1.01
Q9BYQ9	546511	3651823	1.01
Q9BYQ9	69464	1916714	1.01
Q9BYQ9	670482	3705237	0.51
Q9BYQ9	665992	3652306	1.01
Q9BYQ9	670472	3709346	0.51
Q9BYQ9	665891	3622079	1.0
Q9BYQ9	68673	1915923	1.0
Q9BYQ9	114666	2149673	0.93
Q9BYQ9	435285	3651030	0.0
Q9BYR2	100040248	3650330	0.64
Q9BYR2	76444	1923694	0.64
Q9BYR2	68768	1916018	1.01
Q9BYR2	670464	3652177	1.01
Q9BYR2	435285	3651030	0.47
Q9BYR2	114666	2149673	0.93
Q9BYR2	670482	3705237	0.46
Q9BYR2	670472	3709346	0.46
Q9BYR2	665998	3652060	0.91
Q9BYR3	665998	3652060	0.96
Q9BYR3	114666	2149673	0.93
Q9BYR3	100040248	3650330	0.46
Q9BYR3	76444	1923694	0.46
Q9BYR3	670482	3705237	0.46
Q9BYR3	670472	3709346	0.46
Q9BYR3	435285	3651030	0.0
Q9BYR4	665992	3652306	0.65
Q9BYR4	100040276	3652308	0.64
Q9BYR4	670482	3705237	0.92
Q9BYR4	670464	3652177	0.61
Q9BYR4	435285	3651030	1.0
Q9BYR4	68768	1916018	0.47
Q9BYR4	670496	3650329	0.47
Q9BYR4	69464	1916714	0.47
Q9BYR4	100502865	1916701	0.93
Q9BYR4	114666	2149673	0.93
Q9BYR4	670472	3709346	0.93
Q9BYR4	665998	3652060	0.93
Q9BYR4	665891	3622079	0.0
Q9BYR4	68673	1915923	0.0
Q9BYR5	435285	3651030	0.74
Q9BYR5	670496	3650329	1.01
Q9BYR5	546511	3651823	1.01
Q9BYR5	69464	1916714	1.01
Q9BYR5	670482	3705237	0.51
Q9BYR5	665992	3652306	1.01
Q9BYR5	76444	1923694	0.51
Q9BYR5	100040248	3650330	0.51
Q9BYR5	670472	3709346	0.51
Q9BYR5	69664	1916914	1.0
Q9BYR5	629873	3651229	1.0
Q9BYR5	100502865	1916701	1.0
Q9BYR5	435273	3650443	1.0
Q9BYR5	75586	1922836	1.0
Q9BYR5	114666	2149673	0.93
Q9BYR6	66708	1913958	0.84
Q9BYR6	66380	1913630	0.81
Q9BYR6	69473	1916723	1.0
Q9BYR7	66708	1913958	0.84
Q9BYR7	66380	1913630	0.82
Q9BYR7	69473	1916723	1.0
Q9BYR8	69473	1916723	0.86
Q9BYR8	66380	1913630	1.0
Q9BYR8	66708	1913958	1.0
Q9BYR9	100041412	3651233	1.0
Q9BYR9	100041488	3651231	1.0
Q9BYR9	71453	1918703	1.0
Q9BYR9	100502803	3652059	1.0
Q9BYR9	100502803	3652059	0.97
Q9BYR9	100041412	3651233	0.97
Q9BYR9	100041488	3651231	0.97
Q9BYR9	71453	1918703	0.97
Q9BYS1	435273	3650443	0.81
Q9BYS1	75586	1922836	0.77
Q9BYS1	69664	1916914	0.96
Q9BYS1	629873	3651229	0.77
Q9BYS8	74249	1921499	0.87
Q9BYS8	109245	1924557	1.0
Q9BYT1	228993	1919107	0.84
Q9BYT3	117229	2152419	0.86
Q9BYT5	100502803	3652059	0.96
Q9BYT5	100041412	3651233	0.97
Q9BYT5	100041488	3651231	0.96
Q9BYT5	71453	1918703	0.96
Q9BYT8	75805	1923055	0.85
Q9BYT8	50492	1354165	0.95
Q9BYT9	228432	3613666	0.84
Q9BYT9	404545	3052714	0.95
Q9BYT9	105722	2145890	0.95
Q9BYT9	233246	3576659	0.95
Q9BYT9	320091	2443344	0.95
Q9BYT9	243634	2387214	0.95
Q9BYT9	101772	2142149	0.95
Q9BYU1	80720	1931321	0.84
Q9BYU1	18514	97495	1.0
Q9BYU1	18516	97496	1.0
Q9BYU1	18515	1341793	1.0
Q9BYU5	100502803	3652059	0.97
Q9BYU5	100041412	3651233	0.97
Q9BYU5	100041488	3651231	0.97
Q9BYU5	71453	1918703	0.97
Q9BYV1	268782	2146052	0.86
Q9BYV1	72947	1920197	1.0
Q9BYV1	71760	1919010	1.0
Q9BYV2	58522	1889623	0.86
Q9BYV2	381485	3036269	1.0
Q9BYV2	433766	2447992	1.0
Q9BYV6	381485	3036269	0.87
Q9BYV6	58522	1889623	1.0
Q9BYV6	433766	2447992	1.0
Q9BYV7	170752	2177469	0.84
Q9BYV7	63857	1926923	0.95
Q9BYV7	19892	98001	1.0
Q9BYV8	83922	1891414	0.86
Q9BYV9	12014	894679	0.97
Q9BYW1	117591	2152844	0.95
Q9BYW2	235626	1918177	0.87
Q9BYW2	213109	2446126	1.0
Q9BYW2	208043	2652820	1.0
Q9BYW2	107823	1276574	1.0
Q9BYW2	69188	1924825	1.0
Q9BYW2	233904	2446244	1.0
Q9BYW2	239510	2444412	1.0
Q9BYW2	192195	2183158	1.0
Q9BYW2	234135	2142581	1.0
Q9BYW2	231051	2444959	1.0
Q9BYW2	72895	1920145	1.0
Q9BYW2	23856	1344352	1.0
Q9BYW2	622480	3652045	1.0
Q9BYW2	381022	2682319	1.0
Q9BYW2	18193	1276545	1.0
Q9BYW3	442835	3045368	0.96
Q9BYX2	381605	2652885	0.87
Q9BYX2	67016	1914266	0.95
Q9BYX2	66790	1914040	0.9
Q9BYX4	71586	1918836	0.86
Q9BYX4	80861	1931560	1.0
Q9BYX4	230073	2442858	1.0
Q9BYZ2	16828	96759	1.0
Q9BYZ2	16833	96764	1.0
Q9BYZ2	16832	96763	1.0
Q9BYZ2	106557	2146830	1.0
Q9BYZ6	246710	2180557	0.86
Q9BYZ6	69288	1916538	0.95
Q9BYZ8	67709	1914959	0.96
Q9BYZ8	18779	102468	1.0
Q9BYZ8	17533	97142	1.0
Q9BYZ8	17076	106662	1.0
Q9BYZ8	17534	107818	1.0
Q9BYZ8	13004	104694	1.0
Q9BZ11	110751	1341813	0.86
Q9BZ11	11489	105378	0.95
Q9BZ11	11492	105377	0.95
Q9BZ11	11490	1333882	1.0
Q9BZ11	11502	105376	1.0
Q9BZ19	70065	1917315	0.84
Q9BZ23	74450	1921700	0.82
Q9BZ23	75735	1922985	0.97
Q9BZ23	211347	2387464	0.97
Q9BZ23	269614	2387466	0.95
Q9BZ23	104346	1202386	1.0
Q9BZ29	105445	106321	0.87
Q9BZ29	75974	1923224	0.97
Q9BZ29	210293	2146320	1.0
Q9BZ29	319899	1914789	0.9
Q9BZ29	76088	1921396	0.9
Q9BZ29	67299	1914549	0.9
Q9BZ67	67457	1914707	0.87
Q9BZ67	79264	1930618	1.0
Q9BZ71	327958	2685726	0.85
Q9BZ71	19679	1336192	0.97
Q9BZ71	18739	1197524	0.95
Q9BZ71	71795	1919045	1.0
Q9BZ71	18738	99887	0.93
Q9BZ72	19679	1336192	0.86
Q9BZ72	327958	2685726	0.97
Q9BZ72	18739	1197524	0.95
Q9BZ72	71795	1919045	1.0
Q9BZ76	238680	3588199	0.84
Q9BZ76	53321	1858201	0.95
Q9BZ76	170571	2183572	0.95
Q9BZ76	241175	3664583	0.95
Q9BZ76	636808	3643623	0.95
Q9BZ76	620292	3646013	0.95
Q9BZ76	66797	1914047	0.95
Q9BZ81	74271	2148169	0.96
Q9BZ81	212952	2684890	0.98
Q9BZ81	629542	3712084	0.95
Q9BZ81	215641	3045344	1.0
Q9BZ81	434903	2148568	1.0
Q9BZ81	17140	1333839	1.0
Q9BZ81	27385	1351648	1.0
Q9BZ81	75625	1922875	1.0
Q9BZ81	75352	1922602	1.0
Q9BZ81	272790	2148316	1.0
Q9BZ81	17138	1333793	1.0
Q9BZ81	17139	1333832	1.0
Q9BZ81	236852	3588211	1.0
Q9BZ81	17147	105109	1.0
Q9BZ81	17141	1333838	1.0
Q9BZ81	70696	1917946	1.0
Q9BZ81	80884	1933391	1.0
Q9BZ81	17146	105117	1.0
Q9BZ81	17984	97290	1.0
Q9BZ81	66647	1913897	1.0
Q9BZ81	94275	1930187	1.0
Q9BZ81	17144	1333827	1.0
Q9BZ81	17142	1333837	1.0
Q9BZ81	74437	1921687	1.0
Q9BZ81	17145	105118	1.0
Q9BZ81	74279	1921529	1.0
Q9BZ81	667988	3646464	1.0
Q9BZ81	278167	3643982	1.0
Q9BZ81	56191	1928994	1.0
Q9BZ81	71967	1919217	1.0
Q9BZ95	234135	2142581	0.98
Q9BZ95	107823	1276574	0.97
Q9BZ95	18193	1276545	0.97
Q9BZ95	213109	2446126	1.0
Q9BZ95	235626	1918177	1.0
Q9BZ95	208043	2652820	1.0
Q9BZ95	69188	1924825	1.0
Q9BZ95	233904	2446244	1.0
Q9BZ95	239510	2444412	1.0
Q9BZ95	192195	2183158	1.0
Q9BZ95	231051	2444959	1.0
Q9BZ95	72895	1920145	1.0
Q9BZ95	23856	1344352	1.0
Q9BZ95	622480	3652045	1.0
Q9BZ95	381022	2682319	1.0
Q9BZA5	353170	3590652	0.95
Q9BZA7	245578	2442849	0.98
Q9BZA7	54216	1860487	0.95
Q9BZA7	75599	104692	0.95
Q9BZA7	211712	1306801	0.95
Q9BZA7	219257	2443376	0.95
Q9BZA7	53601	1855700	0.9
Q9BZA8	245578	2442849	1.0
Q9BZA8	54216	1860487	1.0
Q9BZA8	75599	104692	1.0
Q9BZA8	211712	1306801	1.0
Q9BZA8	219257	2443376	1.0
Q9BZB8	12877	108442	0.86
Q9BZC1	108013	1932407	0.86
Q9BZC1	78784	1926034	0.97
Q9BZC1	319586	2442333	0.97
Q9BZC1	14007	1338822	0.95
Q9BZC1	76183	1923433	0.95
Q9BZC1	13046	1342295	0.95
Q9BZC7	11305	99606	0.86
Q9BZC7	217265	2386607	0.95
Q9BZC7	27403	1351646	0.95
Q9BZC7	11303	99607	0.95
Q9BZC7	11304	109424	0.95
Q9BZC7	74591	2676312	0.95
Q9BZC7	27410	1351617	0.9
Q9BZC7	217258	2386846	0.9
Q9BZC7	76184	1923434	0.9
Q9BZC7	381072	3625331	0.9
Q9BZC7	217262	2386796	0.9
Q9BZC7	268379	2388707	0.9
Q9BZC7	320631	2388709	0.9
Q9BZC7	67928	2388708	0.9
Q9BZC7	27404	1351668	0.9
Q9BZD2	71279	1918529	0.85
Q9BZD2	13340	1345278	0.97
Q9BZD2	63959	1927073	0.97
Q9BZD4	66977	1914227	0.87
Q9BZD6	228413	2442211	0.87
Q9BZD7	208748	2685214	0.87
Q9BZE0	83396	1932535	0.87
Q9BZE1	56280	1926268	0.87
Q9BZE2	67049	1914299	0.87
Q9BZE2	433813	3047787	0.9
Q9BZE3	54422	1859288	0.86
Q9BZE3	104382	1859314	1.0
Q9BZE4	69237	1916487	0.84
Q9BZE7	27660	1920774	0.87
Q9BZE9	68938	1916188	0.87
Q9BZF1	237542	2443807	0.87
Q9BZF1	79196	1930265	0.97
Q9BZF1	74486	1921736	1.0
Q9BZF1	100273	1923784	1.0
Q9BZF1	106326	2146553	1.0
Q9BZF2	71240	1918490	0.87
Q9BZF2	71720	1918970	0.95
Q9BZF2	99031	2139014	0.95
Q9BZF2	74309	1921559	0.9
Q9BZF2	76303	97447	0.9
Q9BZF2	64291	1927551	0.9
Q9BZF2	228983	2442832	0.9
Q9BZF3	99031	2139014	0.83
Q9BZF3	71720	1918970	0.94
Q9BZF3	71240	1918490	0.95
Q9BZF3	74309	1921559	0.9
Q9BZF3	76303	97447	0.9
Q9BZF3	64291	1927551	0.9
Q9BZF3	228983	2442832	0.9
Q9BZF9	72565	1919815	0.86
Q9BZF9	213121	2442590	1.0
Q9BZF9	75646	1922896	1.0
Q9BZF9	70615	1890394	1.0
Q9BZG1	19376	104606	0.79
Q9BZG1	76877	1924127	0.95
Q9BZG2	100503991	3644563	0.86
Q9BZG2	56318	1928480	1.0
Q9BZG2	11432	87882	1.0
Q9BZG2	66659	1931010	1.0
Q9BZG8	116905	2151233	0.86
Q9BZG8	246257	2179725	0.95
Q9BZG9	69462	1916712	0.97
Q9BZG9	23936	1345180	1.0
Q9BZH6	207425	1920230	0.87
Q9BZI1	16372	1197526	0.81
Q9BZI1	54352	1859086	1.0
Q9BZI7	68134	1915384	0.87
Q9BZI7	67031	1914281	1.0
Q9BZJ0	66877	1914127	0.86
Q9BZJ3	17229	96942	0.77
Q9BZJ3	100503895	96943	0.74
Q9BZJ3	26945	1349391	1.0
Q9BZJ4	68066	1196386	0.86
Q9BZJ4	319653	2442486	0.97
Q9BZJ6	81006	2135884	0.87
Q9BZJ6	93690	2135882	1.0
Q9BZJ7	436090	3525078	0.82
Q9BZJ8	229714	2441719	0.97
Q9BZK7	81004	2441730	0.86
Q9BZK7	21372	1336172	0.97
Q9BZL1	66177	1913427	0.84
