Q9VTN9	23464	4188	0.87
Q9VTN9	212	397	0.95
Q9VTN9	211	396	0.95
Q9VTP0	8029	2548	0.75
Q9VTP0	200008	27297	0.93
Q9VTP0	114902	14344	0.93
Q9VTP1	84266	21306	0.87
Q9VTP4	4736	10299	0.87
Q9VTP5	26150	13241	0.87
Q9VTP5	158787	26537	0.79
Q9VTQ1	84769	28177	0.76
Q9VTQ2	57821	28051	0.46
Q9VTQ3	115948	28303	0.96
Q9VTQ3	84960	28236	0.46
Q9VTQ5	81542	15487	0.62
Q9VTQ5	56255	25237	0.0
Q9VTQ9	5706	9553	0.78
Q9VTQ9	5705	9552	1.0
Q9VTQ9	5701	9548	1.0
Q9VTR6	1277	2197	1.01
Q9VTR6	84074	25326	1.0
Q9VTR7	55040	18235	0.95
Q9VTS0	121601	23837	0.97
Q9VTS0	203859	27337	0.98
Q9VTS0	50636	31677	0.96
Q9VTS0	196527	25240	0.97
Q9VTS0	63982	14004	0.97
Q9VTS0	55107	21625	0.73
Q9VTS0	57101	1183	0.63
Q9VTS0	57719	29329	1.0
Q9VTS1	25941	24561	0.87
Q9VTS3	85378	18127	0.78
Q9VTS3	114791	18600	0.95
Q9VTS4	29883	14101	0.87
Q9VTS4	9337	9207	0.97
Q9VTS6	26115	30212	0.81
Q9VTS6	85461	29364	0.75
Q9VTS7	164127	26654	0.91
Q9VTS8	26115	30212	0.81
Q9VTS8	85461	29364	0.75
Q9VTS9	26115	30212	0.81
Q9VTS9	85461	29364	0.75
Q9VTT0	54437	10737	0.86
Q9VTT0	9037	10736	0.86
Q9VTT0	10507	10732	0.91
Q9VTT3	4792	7797	0.95
Q9VTT9	54849	25969	0.87
Q9VTU0	65095	25769	0.87
Q9VTU1	9140	588	0.83
Q9VTU2	4711	7700	0.87
Q9VTU3	392	673	0.87
Q9VTU3	553158	34512	0.98
Q9VTU3	23779	677	0.64
Q9VTU3	83478	25361	0.93
Q9VTU3	9938	28951	0.93
Q9VTU3	58504	30320	0.93
Q9VTU4	51386	18138	0.87
Q9VTU7	5724	9582	1.01
Q9VTU7	51122	24993	1.0
Q9VTU7	94233	14449	0.93
Q9VTU7	23596	14007	0.93
Q9VTU8	23632	1372	0.95
Q9VTU8	767	1382	0.97
Q9VTU8	771	1371	0.96
Q9VTU8	765	1380	0.96
Q9VTU8	760	1373	0.95
Q9VTU8	766	1381	0.95
Q9VTU8	763	1377	1.0
Q9VTU8	759	1368	1.0
Q9VTU8	377677	14914	1.0
Q9VTU8	768	1383	1.0
Q9VTU8	761	1374	1.0
Q9VTU8	762	1375	0.91
Q9VTU8	5803	9685	0.91
Q9VTU8	5793	9671	0.91
Q9VTU9	55586	14522	0.87
Q9VTV1	79228	28369	0.87
Q9VTV2	1506	2524	0.95
Q9VTV2	1990	3308	1.0
Q9VTV2	11330	2523	1.0
Q9VTV2	1504	2521	0.97
Q9VTV2	440387	2522	0.97
Q9VTV2	10136	15944	0.96
Q9VTV2	63036	24609	1.0
Q9VTV2	1511	2532	1.0
Q9VTV2	3002	4709	1.0
Q9VTV2	2999	4710	1.0
Q9VTV2	1215	2097	1.0
Q9VTV2	341350	23080	0.93
Q9VTV2	341277	29970	0.93
Q9VTV2	23436	15945	0.91
Q9VTV3	203	361	0.97
Q9VTV3	26289	365	0.95
Q9VTV3	51727	18170	0.9
Q9VTV3	390877	-	0.0
Q9VTV4	283989	27561	0.76
Q9VTV6	84243	20712	0.81
Q9VTV6	79683	20341	0.77
Q9VTV6	51114	18475	0.77
Q9VTV6	29801	18474	1.0
Q9VTV6	25921	18472	1.0
Q9VTV6	55146	18471	1.0
Q9VTV6	140456	17186	0.91
Q9VTV9	210	395	0.85
Q9VTW0	6611	11123	0.87
Q9VTW1	6611	11123	0.87
Q9VTW2	56623	21474	0.84
Q9VTW3	4010	6654	0.8
Q9VTW3	4009	6653	0.77
Q9VTW3	5454	9215	1.0
Q9VTW3	3204	5108	1.0
Q9VTW3	3217	5118	1.0
Q9VTW3	5456	9217	1.0
Q9VTW3	5455	9216	1.0
Q9VTW3	5453	9214	1.0
Q9VTW5	4010	6654	0.85
Q9VTW5	4009	6653	0.82
Q9VTW5	5454	9215	1.0
Q9VTW5	3204	5108	1.0
Q9VTW5	3217	5118	1.0
Q9VTW5	5456	9217	1.0
Q9VTW5	5455	9216	1.0
Q9VTW5	5453	9214	1.0
Q9VTW6	57819	13940	0.86
Q9VTW7	2798	4421	0.47
Q9VTW7	10887	4524	0.93
Q9VTW7	128674	15836	0.93
Q9VTW7	285601	23628	0.93
Q9VTW8	6558	10911	0.86
Q9VTW8	6557	10910	0.8
Q9VTW8	6559	10912	0.8
Q9VTW8	84561	15595	0.93
Q9VTX1	26015	24567	0.87
Q9VTX2	114826	21067	0.83
Q9VTX3	114789	20663	0.86
Q9VTX3	29957	20662	0.84
Q9VTX3	79085	19375	0.79
Q9VTX3	284427	28533	0.71
Q9VTX3	284439	28380	1.0
Q9VTX3	8034	10986	1.0
Q9VTX5	55738	15852	0.87
Q9VTX7	84528	30011	0.95
Q9VTX7	5080	8620	0.93
Q9VTX7	5078	8618	0.93
Q9VTX7	30062	18662	0.91
Q9VTX7	2928	4613	0.91
Q9VTX8	54953	24299	0.8
Q9VTY1	157807	23139	0.98
Q9VTY1	134829	23046	1.0
Q9VTY1	6017	10024	0.93
Q9VTY2	6718	388	0.94
Q9VTY2	1646	385	0.95
Q9VTY2	1645	384	0.95
Q9VTY2	8644	386	0.95
Q9VTY2	1109	387	0.95
Q9VTY2	57016	382	0.94
Q9VTY2	231	381	0.94
Q9VTY2	83592	23437	0.96
Q9VTY2	10327	380	0.63
Q9VTY4	79036	28420	0.86
Q9VTY5	7260	12383	0.87
Q9VTY6	11065	15937	0.86
Q9VTY7	2122	3498	0.95
Q9VTY7	388569	33107	0.93
Q9VTY7	25799	14096	0.93
Q9VTY7	388507	33112	0.91
Q9VTY8	11113	1985	0.87
Q9VTY8	80254	25815	0.91
Q9VTZ0	26065	24489	0.84
Q9VTZ0	149986	15887	0.81
Q9VTZ1	2648	4201	0.86
Q9VTZ1	8850	8638	0.84
Q9VTZ4	5238	8907	0.87
Q9VTZ5	4241	7037	0.86
Q9VTZ5	7018	11740	0.84
Q9VTZ5	4057	6720	0.77
Q9VTZ5	58477	24085	1.0
Q9VTZ6	5373	9115	0.87
Q9VTZ6	5372	9114	0.82
Q9VTZ7	54758	25272	0.87
Q9VTZ7	3054	4839	1.0
Q9VTZ7	8216	6742	1.0
Q9VTZ7	29915	24972	1.0
Q9VTZ7	116138	20704	1.0
Q9VTZ7	54455	29249	1.0
Q9VTZ7	10244	16896	1.0
Q9VU01	79190	14675	0.81
Q9VU01	79191	14360	0.78
Q9VU01	50805	6129	0.98
Q9VU01	10265	14361	0.71
Q9VU01	79192	14358	0.64
Q9VU01	153572	14359	0.47
Q9VU01	283078	23729	0.93
Q9VU02	6632	11158	0.87
Q9VU02	100129492	-	0.95
Q9VU04	79719	25662	0.94
Q9VU08	55187	23595	0.86
Q9VU08	54832	23594	1.0
Q9VU08	23230	1908	1.0
Q9VU08	157680	2183	1.0
Q9VU12	2353	3796	0.95
Q9VU12	26257	16364	0.95
Q9VU13	654429	32443	1.01
Q9VU13	4969	8126	0.95
Q9VU13	81543	14965	0.46
Q9VU13	116135	28105	0.46
Q9VU13	25878	7539	0.91
Q9VU13	285313	26384	0.91
Q9VU14	9706	13480	0.82
Q9VU14	8408	12558	0.81
Q9VU14	25989	19703	0.95
Q9VU15	8175	10766	0.86
Q9VU16	2976	4665	0.91
Q9VU17	29988	13812	0.96
Q9VU17	11182	11011	0.95
Q9VU17	6518	11010	1.0
Q9VU18	55068	25474	0.86
Q9VU18	10495	2259	0.79
Q9VU19	23558	12738	0.87
Q9VU19	164684	28389	0.77
Q9VU20	222962	23097	0.87
Q9VU20	100132308	43782	0.95
Q9VU21	163786	25403	0.95
Q9VU23	7249	12363	0.95
Q9VU28	4191	6971	0.76
Q9VU29	4191	6971	0.76
Q9VU29	4190	6970	0.91
Q9VU30	4948	8101	0.81
Q9VU31	161829	28507	0.72
Q9VU33	8454	2551	0.63
Q9VU34	85377	29804	0.84
Q9VU34	79778	29672	0.81
Q9VU34	254102	30682	1.0
Q9VU34	23301	29144	1.0
Q9VU35	3336	5269	0.87
Q9VU35	100132346	-	0.95
Q9VU36	55052	14478	0.86
Q9VU37	23463	5350	0.87
Q9VU38	132	257	0.87
Q9VU39	132	257	0.87
Q9VU41	51364	19412	0.87
Q9VU43	10250	16638	0.96
Q9VU45	23673	11430	0.94
Q9VU45	8417	11442	0.94
Q9VU45	203062	26437	0.92
Q9VU46	28974	24991	1.0
Q9VU49	515	840	0.91
Q9VU50	51011	24252	0.76
Q9VU50	151313	25318	0.71
Q9VU50	81889	14169	1.0
Q9VU51	645191	21206	0.97
Q9VU51	54674	17200	0.96
Q9VU51	57633	20980	1.0
Q9VU51	10446	16914	1.0
Q9VU51	8549	4504	1.0
Q9VU51	1370	2313	1.0
Q9VU51	150356	25165	0.95
Q9VU51	339398	31814	0.93
Q9VU51	57689	29317	0.93
Q9VU51	64101	15586	0.93
Q9VU51	158038	21207	0.93
Q9VU51	84894	21205	0.93
Q9VU51	94030	25042	0.93
Q9VU51	347731	19410	0.91
Q9VU51	6585	11085	0.91
Q9VU51	9353	11086	0.91
Q9VU51	23769	3760	0.0
Q9VU51	100130733	35155	0.0
Q9VU51	23767	3762	0.0
Q9VU52	149095	26539	0.86
Q9VU52	127579	26562	1.0
Q9VU52	81501	18549	0.95
Q9VU53	10446	16914	1.0
Q9VU53	158038	21207	0.97
Q9VU53	57633	20980	1.0
Q9VU53	54674	17200	1.0
Q9VU53	116844	29480	0.95
Q9VU53	339398	31814	0.93
Q9VU53	57689	29317	0.93
Q9VU53	645191	21206	0.93
Q9VU53	64101	15586	0.93
Q9VU53	94030	25042	0.93
Q9VU53	84894	21205	0.93
Q9VU53	78999	28456	0.91
Q9VU53	2814	4443	0.91
Q9VU53	100130733	35155	0.46
Q9VU53	23769	3760	0.0
Q9VU53	23767	3762	0.0
Q9VU57	80217	26684	0.84
Q9VU64	55266	25605	0.86
Q9VU65	282809	30836	0.86
Q9VU65	25886	24488	0.84
Q9VU65	6907	11585	0.91
Q9VU65	49856	12759	0.91
Q9VU67	54707	25513	0.87
Q9VU67	51184	30186	1.0
Q9VU68	9948	12754	0.87
Q9VU68	10113	9356	0.91
Q9VU68	7011	11726	0.91
Q9VU69	84080	25246	0.96
Q9VU70	143941	33708	0.86
Q9VU77	100137049	9036	0.97
Q9VU77	100137047	34397	0.76
Q9VU77	8681	34449	0.93
Q9VU78	149998	18821	0.93
Q9VU78	200879	18483	0.93
Q9VU78	51365	17661	0.93
Q9VU79	4881	7943	0.96
Q9VU79	4882	7944	0.97
Q9VU79	8767	10020	0.91
Q9VU79	3000	4689	0.91
Q9VU79	2986	4691	0.91
Q9VU80	56940	16077	0.84
Q9VU80	128853	16236	0.79
Q9VU80	1852	3076	1.0
Q9VU80	6815	11447	1.0
Q9VU80	11266	3067	1.0
Q9VU80	142679	18894	1.0
Q9VU81	9531	939	0.95
Q9VU81	9530	940	0.95
Q9VU81	9529	941	0.92
Q9VU82	9531	939	0.95
Q9VU82	9530	940	0.95
Q9VU82	9529	941	0.92
Q9VU83	9531	939	0.95
Q9VU83	9530	940	0.95
Q9VU83	9529	941	0.92
Q9VU84	28988	2696	0.97
Q9VU84	1627	2695	0.95
Q9VU84	3927	6513	1.0
Q9VU84	8027	11357	0.91
Q9VU86	55578	20596	0.84
Q9VU87	51028	20312	0.87
Q9VU88	8496	9249	0.84
Q9VU88	8495	9250	0.82
Q9VU88	8541	9247	0.91
Q9VU90	56853	14015	0.82
Q9VU90	11189	11967	0.81
Q9VU90	60680	14058	0.79
Q9VU90	60677	14059	0.79
Q9VU90	10658	2549	0.95
Q9VU90	10659	2550	0.95
Q9VU91	56853	14015	0.82
Q9VU91	11189	11967	0.81
Q9VU91	60680	14058	0.79
Q9VU91	60677	14059	0.79
Q9VU91	10658	2549	0.95
Q9VU91	10659	2550	0.95
Q9VU92	79154	28639	0.83
Q9VU94	727897	7516	0.94
Q9VU94	7450	12726	0.94
Q9VU94	340990	8516	0.69
Q9VU94	23145	21998	0.95
Q9VU94	4583	7512	0.92
Q9VU94	4588	7517	0.91
Q9VU94	4240	7036	0.91
Q9VU94	8829	8004	0.91
Q9VU94	10085	3173	0.91
Q9VU94	8828	8005	0.91
Q9VU94	140453	16800	0.9
Q9VU94	94025	15582	0.9
Q9VU94	4585	7514	0.9
Q9VU94	283463	14362	0.9
Q9VU94	7007	11720	0.0
Q9VU95	64850	14404	0.87
Q9VU95	85007	28249	0.79
Q9VU95	64902	14412	1.0
Q9VU98	25861	16361	0.96
Q9VU98	79955	26257	1.0
Q9VU98	222484	20421	0.91
Q9VU98	84708	6657	0.91
Q9VUA0	55094	24658	0.87
Q9VUB3	389549	22788	1.0
Q9VUB3	55079	13506	1.0
Q9VUB3	84878	23715	0.95
Q9VUB3	148254	28382	0.91
Q9VUB3	124961	12861	0.91
Q9VUB3	401509	32033	0.91
Q9VUB3	57209	13041	0.91
Q9VUB3	136259	23025	0.91
Q9VUB3	147657	23305	0.91
Q9VUB3	7554	13154	0.91
Q9VUB3	100289635	28068	0.91
Q9VUB3	7692	12917	0.91
Q9VUB3	125919	25281	0.91
Q9VUB4	8131	14124	0.87
Q9VUB5	55209	25566	0.96
Q9VUB5	55904	18541	0.96
Q9VUB5	51105	24280	1.0
Q9VUB5	64324	14234	1.0
Q9VUB5	8085	7133	1.0
Q9VUB5	55870	19088	1.0
Q9VUB5	23067	29187	1.0
Q9VUB5	9739	29010	1.0
Q9VUB5	29072	18420	1.0
Q9VUB5	7468	12766	1.0
Q9VUB5	54904	12767	1.0
Q9VUB5	11083	2680	1.0
Q9VUB5	58508	13726	1.0
Q9VUB5	51230	16098	1.0
Q9VUB7	22976	8624	0.81
Q9VUB7	9656	21163	0.98
Q9VUB7	653509	10798	1.0
Q9VUB7	643905	33866	1.0
Q9VUB7	729238	10799	1.0
Q9VUB7	165530	25357	1.0
Q9VUB7	51213	24971	1.0
Q9VUB7	64397	12886	1.0
Q9VUB7	6441	10803	1.0
Q9VUB7	10584	2220	1.0
Q9VUB7	78989	17213	1.0
Q9VUB7	6693	11249	1.0
Q9VUB7	349136	28020	1.0
Q9VUB8	10776	16967	0.86
Q9VUB8	2029	3360	0.81
Q9VUB9	83440	25250	0.76
Q9VUC1	3308	5237	0.86
Q9VUC1	10808	16969	0.84
Q9VUC1	22824	17041	0.84
Q9VUC2	84461	34410	0.97
Q9VUC2	2874	4550	0.95
Q9VUC3	57109	12820	0.86
Q9VUC3	64782	25722	1.0
Q9VUC3	81875	25745	1.0
Q9VUC3	3669	6130	1.0
Q9VUC6	91010	23698	0.82
Q9VUC6	752	1212	0.81
Q9VUC6	114793	18267	0.81
Q9VUC6	64423	23791	1.0
Q9VUC6	392862	18464	1.0
Q9VUC6	23500	18143	1.0
Q9VUC6	1730	2877	1.0
Q9VUC6	81624	15480	1.0
Q9VUC6	23002	18142	1.0
Q9VUC6	1729	2876	1.0
Q9VUC7	5189	8850	0.82
Q9VUD1	11166	11197	0.77
Q9VUD1	8403	11193	0.77
Q9VUD1	6666	11198	0.98
Q9VUD1	6659	11200	0.98
Q9VUD1	83595	18196	1.0
Q9VUD1	54345	11194	1.0
Q9VUD1	64321	18122	1.0
Q9VUD1	6656	11189	1.0
Q9VUD1	6658	11199	1.0
Q9VUD1	6664	11191	1.0
Q9VUD1	6657	11195	1.0
Q9VUD1	6736	11311	0.91
Q9VUD3	8403	11193	0.77
Q9VUD3	6666	11198	0.98
Q9VUD3	11166	11197	0.73
Q9VUD3	6659	11200	0.98
Q9VUD3	83595	18196	1.0
Q9VUD3	54345	11194	1.0
Q9VUD3	64321	18122	1.0
Q9VUD3	6656	11189	0.5
Q9VUD3	6658	11199	0.5
Q9VUD3	6664	11191	1.0
Q9VUD3	6657	11195	1.0
Q9VUD5	56302	3145	0.83
Q9VUD5	55503	14006	0.81
Q9VUD5	162514	18084	0.71
Q9VUD5	7442	12716	0.64
Q9VUD5	59341	18083	0.64
Q9VUD5	51393	18082	0.61
Q9VUD7	84440	30267	0.95
Q9VUD7	9727	17224	0.96
Q9VUD7	22906	29947	0.91
Q9VUE3	55159	25539	0.97
Q9VUE7	3603	5980	0.95
Q9VUE7	23037	18486	0.92
Q9VUE7	55333	18955	0.93
Q9VUE8	3603	5980	0.95
Q9VUE8	23037	18486	0.92
Q9VUE8	55333	18955	0.93
Q9VUE9	84317	28178	0.0
Q9VUF0	284297	26641	1.0
Q9VUF0	8492	9477	1.0
Q9VUF0	339105	34407	1.0
Q9VUF0	283316	30375	1.0
Q9VUF0	5651	9490	1.0
Q9VUF0	377047	30717	1.0
Q9VUF0	1755	2926	1.0
Q9VUF0	136853	14461	1.0
Q9VUF0	360200	30079	1.0
Q9VUF0	146547	26906	1.0
Q9VUF0	922	1690	1.0
Q9VUF0	9332	1631	1.0
Q9VUF0	64699	11877	1.0
Q9VUF0	3426	5394	0.93
Q9VUF0	10699	19012	0.93
Q9VUF0	283471	28779	0.93
Q9VUF0	646960	39433	0.93
Q9VUF0	49	126	0.93
Q9VUF0	164656	16517	0.91
Q9VUF0	7177	12019	0.91
Q9VUF0	5646	9486	0.9
Q9VUF0	5644	9475	0.9
Q9VUF3	5507	9293	0.81
Q9VUF3	79660	14942	0.81
Q9VUF3	90673	14943	1.0
Q9VUF3	5509	9294	1.0
Q9VUF8	1591	2602	0.93
Q9VUF8	1594	2606	0.93
Q9VUF8	339761	33480	0.93
Q9VUF8	1593	2605	0.93
Q9VUG1	2239	4452	0.86
Q9VUG1	10082	4454	0.84
Q9VUG1	2817	4449	0.81
Q9VUG1	221914	4450	0.71
Q9VUG1	2262	4453	1.0
Q9VUG1	2719	4451	1.0
Q9VUG2	284297	26641	1.0
Q9VUG2	8492	9477	1.0
Q9VUG2	339105	34407	1.0
Q9VUG2	283316	30375	1.0
Q9VUG2	5651	9490	1.0
Q9VUG2	377047	30717	1.0
Q9VUG2	1755	2926	1.0
Q9VUG2	136853	14461	1.0
Q9VUG2	360200	30079	1.0
Q9VUG2	146547	26906	1.0
Q9VUG2	922	1690	1.0
Q9VUG2	9332	1631	1.0
Q9VUG2	2158	3551	1.0
Q9VUG2	716	1247	0.95
Q9VUG2	3426	5394	0.93
Q9VUG2	10699	19012	0.93
Q9VUG2	283471	28779	0.93
Q9VUG2	646960	39433	0.93
Q9VUG2	49	126	0.93
Q9VUG2	64699	11877	0.91
Q9VUG2	341350	23080	0.9
Q9VUG3	139212	28570	0.87
Q9VUG4	6843	12642	0.95
Q9VUG9	9352	12436	0.97
Q9VUG9	84203	16470	0.96
Q9VUG9	7295	12435	0.63
Q9VUG9	25828	17772	0.9
Q9VUH1	2191	3590	0.96
Q9VUH1	1803	3009	0.95
Q9VUH1	1804	3010	0.64
Q9VUH1	57628	20823	0.5
Q9VUH4	11282	7048	0.87
Q9VUH4	11320	7047	0.84
Q9VUH4	25834	30871	0.92
Q9VUH4	152586	-	0.93
Q9VUH5	11282	7048	0.72
Q9VUH5	11320	7047	0.64
Q9VUH5	152586	-	0.93
Q9VUH5	25834	30871	0.93
Q9VUH6	25930	14406	0.84
Q9VUH6	10015	8766	0.98
Q9VUH7	57104	30802	0.84
Q9VUH7	80339	18590	0.82
Q9VUH7	150379	24888	0.81
Q9VUH7	285848	21246	0.77
Q9VUH8	81550	20612	0.84
Q9VUH8	80010	25764	0.98
Q9VUH9	9931	16878	0.81
Q9VUH9	85441	30021	1.0
Q9VUI0	57120	17643	0.95
Q9VUI3	24139	18035	0.81
Q9VUI3	2009	3330	0.81
Q9VUI3	27436	1316	0.77
Q9VUI3	256364	26666	0.71
Q9VUI3	161436	18197	0.93
Q9VUI3	400954	35412	0.93
Q9VUI7	343099	30370	0.95
Q9VUI8	14	18	0.87
Q9VUJ0	54148	14027	0.86
Q9VUJ1	5695	9544	0.87
Q9VUJ1	5699	9538	0.71
Q9VUJ2	8434	11345	0.87
Q9VUJ3	6860	11512	0.93
Q9VUJ3	23208	19239	0.93
Q9VUJ3	57586	14962	0.91
Q9VUJ3	148281	18638	0.0
Q9VUJ3	341359	19266	0.0
Q9VUJ3	143425	19265	0.0
Q9VUJ3	84258	11511	0.0
Q9VUJ4	5714	9566	0.81
Q9VUJ6	6860	11512	0.93
Q9VUJ6	23208	19239	0.93
Q9VUJ6	57586	14962	0.91
Q9VUJ6	148281	18638	0.0
Q9VUJ6	341359	19266	0.0
Q9VUJ6	143425	19265	0.0
Q9VUJ6	84258	11511	0.0
Q9VUK8	2617	4162	0.87
Q9VUK9	1503	2519	0.87
Q9VUK9	56474	2520	0.84
Q9VUL1	1503	2519	0.87
Q9VUL1	56474	2520	0.84
Q9VUL2	118490	21000	0.96
Q9VUL5	10921	10080	0.0
Q9VUL8	8504	8858	0.87
Q9VUL9	2525	4014	0.81
Q9VUL9	2527	4016	0.78
Q9VUL9	10690	4020	0.77
Q9VUL9	2526	4015	0.77
Q9VUL9	2529	4018	0.73
Q9VUM0	2956	7329	0.86
Q9VUM1	26121	15446	0.87
Q9VUM2	140823	16185	0.87
Q9VUM3	51614	15927	0.87
Q9VUM3	51290	30208	0.97
Q9VUM3	57222	29205	0.93
Q9VUM4	7001	9353	0.69
Q9VUM4	5052	9352	0.61
Q9VUM4	9588	16753	0.9
Q9VUM4	10935	9354	0.9
Q9VUM4	10549	17169	0.9
Q9VUM6	266675	17106	0.86
Q9VUM6	54831	17107	0.98
Q9VUM6	144453	17105	0.79
Q9VUM6	7439	12703	0.77
Q9VUM7	54831	17107	0.98
Q9VUM7	266675	17106	0.79
Q9VUM7	144453	17105	0.79
Q9VUM7	7439	12703	0.73
Q9VUN0	150356	25165	1.0
Q9VUN0	26280	5997	0.95
Q9VUN0	4064	6726	0.93
Q9VUN0	7098	11849	0.47
Q9VUN0	51284	15631	0.47
Q9VUN0	54106	15633	0.47
Q9VUN0	7099	11850	0.93
Q9VUN0	7100	11851	0.93
Q9VUN0	51311	15632	0.93
Q9VUN0	386724	24075	0.91
Q9VUN2	23435	11571	0.83
Q9VUN3	5901	9846	0.65
Q9VUN3	51715	14263	0.93
Q9VUN7	25879	24535	0.87
Q9VUN7	8816	20224	0.91
Q9VUN8	55974	30657	0.65
Q9VUN9	51633	24281	0.87
Q9VUN9	139562	32312	0.81
Q9VUP0	84331	14142	0.73
Q9VUP0	348262	28007	0.0
Q9VUQ1	9532	938	0.87
Q9VUQ5	27161	3263	0.95
Q9VUQ5	440822	18443	0.93
Q9VUQ5	143689	18444	0.93
Q9VUQ5	55124	17644	0.93
Q9VUQ5	9271	9007	0.93
Q9VUQ7	81533	30697	0.86
Q9VUQ8	54165	18184	0.87
Q9VUQ8	55208	20328	0.82
Q9VUQ9	375449	19037	0.82
Q9VUQ9	22983	19034	0.82
Q9VUQ9	23139	19035	0.82
Q9VUQ9	23031	19036	0.81
Q9VUR0	55325	25640	0.84
Q9VUR0	402682	33821	0.95
Q9VUR0	11340	17035	1.0
Q9VUR1	2968	4658	0.86
Q9VUR2	10813	10665	0.87
Q9VUR2	9724	20321	0.84
Q9VUR3	7965	20609	0.86
Q9VUR4	54926	19907	0.87
Q9VUR4	997	1734	0.84
Q9VUR4	7326	12482	1.0
Q9VUR4	7327	12483	1.0
Q9VUR5	57569	18357	0.95
Q9VUR5	117289	15669	0.91
Q9VUR5	55843	21030	0.91
Q9VUR6	57569	18357	0.95
Q9VUR6	117289	15669	0.91
Q9VUR6	55843	21030	0.91
Q9VUR7	5082	8770	0.86
Q9VUR7	5132	8759	0.71
Q9VUS0	51058	28028	0.95
Q9VUS0	163071	12894	0.93
Q9VUS0	100529215	42964	0.93
Q9VUS0	84449	15624	0.93
Q9VUS0	79230	28632	0.93
Q9VUS0	148156	26422	0.93
Q9VUS0	91120	28857	0.91
Q9VUS0	64288	14097	0.91
Q9VUS0	90333	33105	0.91
Q9VUS0	55892	14955	0.9
Q9VUS8	4589	7518	1.01
Q9VUT6	442117	33844	0.72
Q9VUT6	55568	19873	0.72
Q9VUT6	100528030	42957	1.0
Q9VUT6	57452	23233	1.0
Q9VUT6	168391	21725	1.0
Q9VUT6	11226	4128	1.0
Q9VUT6	11227	4127	1.0
Q9VUT6	79695	19877	1.0
Q9VUT6	63917	19875	1.0
Q9VUT6	114805	23242	1.0
Q9VUT6	51809	4129	1.0
Q9VUT6	79623	22946	1.0
Q9VUT6	2591	4125	1.0
Q9VUT6	2589	4123	1.0
Q9VUT6	2590	4124	1.0
Q9VUT6	8693	4126	1.0
Q9VUT6	64409	16347	0.93
Q9VUT6	50614	4131	0.93
Q9VUT6	26290	4130	0.93
Q9VUT6	374378	30488	0.93
Q9VUU3	92999	26955	0.95
Q9VUU3	27107	16740	0.91
Q9VUU4	167227	24452	0.81
Q9VUU5	27252	25056	0.87
Q9VUU5	339451	24023	0.98
Q9VUU5	11275	6353	1.0
Q9VUU5	51088	6356	1.0
Q9VUU5	26249	6354	1.0
Q9VUU5	56062	6355	1.0
Q9VUU5	57626	6352	1.0
Q9VUU6	84529	26929	0.95
Q9VUU7	51123	24992	0.97
Q9VUU8	51123	24992	0.96
Q9VUU9	9182	15739	0.95
Q9VUU9	644943	33984	0.93
Q9VUV2	441509	31715	0.95
Q9VUV2	2565	4086	0.93
Q9VUV2	2566	4087	0.93
Q9VUV2	2564	4085	0.93
Q9VUV2	2567	4088	0.93
Q9VUV3	441509	31715	0.95
Q9VUV3	2565	4086	0.93
Q9VUV3	2566	4087	0.93
Q9VUV3	2564	4085	0.93
Q9VUV3	2567	4088	0.93
Q9VUV4	84446	18994	0.87
Q9VUV4	9024	11405	0.82
Q9VUV4	57787	13538	0.91
Q9VUV4	5563	9377	0.9
Q9VUV4	5562	9376	0.9
Q9VUV6	81579	18554	0.84
Q9VUV6	84647	18555	0.81
Q9VUV7	10193	18401	0.87
Q9VUV9	23020	30859	0.87
Q9VUV9	10973	18697	0.95
Q9VUW0	90864	30629	0.86
Q9VUW1	3613	6051	0.76
Q9VUW1	3612	6050	0.71
Q9VUW2	3612	6050	0.8
Q9VUW2	3613	6051	0.77
Q9VUW3	3612	6050	0.71
Q9VUW3	3613	6051	0.71
Q9VUW3	54928	26019	0.95
Q9VUW4	3612	6050	0.76
Q9VUW4	3613	6051	0.71
Q9VUW9	23390	18412	0.87
Q9VUW9	54503	18413	0.77
Q9VUW9	57498	29508	0.91
Q9VUX0	58190	21614	0.87
Q9VUX0	10217	16890	0.82
Q9VUX0	10106	17077	0.81
Q9VUX1	10240	16632	0.86
Q9VUX2	57534	21086	0.87
Q9VUX2	142678	30577	0.95
Q9VUX2	10919	14129	0.91
Q9VUX3	147111	27106	0.86
Q9VUX4	345557	31822	0.0
Q9VUX4	55344	23148	0.0
Q9VUX4	257068	26462	0.0
Q9VUX6	4660	7619	0.8
Q9VUX6	4659	7618	0.77
Q9VUX6	54776	14947	0.61
Q9VUX6	116729	16813	0.91
Q9VUX7	4660	7619	0.8
Q9VUX7	4659	7618	0.77
Q9VUX7	54776	14947	0.61
Q9VUX7	116729	16813	0.91
Q9VUX9	55617	15859	0.87
Q9VUX9	80150	16448	1.0
Q9VUY0	26002	21063	0.79
Q9VUY0	1621	2689	0.93
Q9VUY1	1182	2021	0.84
Q9VUY1	1183	2022	0.77
Q9VUY1	1184	2023	0.76
Q9VUY4	55699	29685	0.83
Q9VUY6	51663	17277	0.86
Q9VUY6	23217	29189	0.79
Q9VUY6	55342	16462	0.96
Q9VUY6	3609	6038	0.96
Q9VUY8	9897	28984	0.87
Q9VUY9	5236	8905	0.87
Q9VUY9	5239	8908	0.79
Q9VUZ0	6746	11324	0.87
